feature,importance,kind
Sales_lag2,0.0002661946261432368,native_importance
Sales_lag1,0.000261783875522016,native_importance
Net Profit_roll4_median,0.0002614604691717724,native_importance
Net Profit_lag4,0.0002600365254683846,native_importance
CFF_lag2,0.0002594790481844866,native_importance
Total Assets_yoy_growth,0.00025622424677253794,native_importance
Expenses_lag2,0.0002552638188452797,native_importance
Equity_lag2,0.0002543522363540328,native_importance
CFI_lag4,0.00023945017988201675,native_importance
Operating Profit_lag4,0.0002160174927761479,native_importance
Total Assets_lag1,0.0002010799247865375,native_importance
Sales_roll4_median,0.00018466415938792554,native_importance
CFO_roll4_growth,0.0001795356163001886,native_importance
oil_price_lag1,0.00017158810811577897,native_importance
CFO_lag2,0.00016912954055770676,native_importance
Sales_roll4_mean,0.00016579298288797587,native_importance
Borrowings_roll4_growth,0.00016557288684230026,native_importance
Expenses_lag4,0.00016283440041035927,native_importance
CFF_lag4,0.00015408379041035838,native_importance
Sales_roll4_growth,0.00015317097473008248,native_importance
Net Profit_roll4_growth,0.00015277309193581162,native_importance
CFO_roll4_mean,0.00015057477001389742,native_importance
Sales_lag4,0.00014359768237890054,native_importance
CFO_roll4_median,0.00014018056593200265,native_importance
Borrowings_lag2,0.00013740378809770813,native_importance
Total Assets_roll4_growth,0.00013420668229254066,native_importance
oil_price,0.0001269387895600207,native_importance
Borrowings_lag4,0.00012274237896962484,native_importance
Total Liabilities_lag2,0.00011998294949371554,native_importance
Reverse_Repo_Rate,0.00011827692681206861,native_importance
Total Assets_lag4,0.00011652098221645795,native_importance
CPI_Inflation_Rate,0.00011449440088006007,native_importance
CFO_lag4,0.00011291081248966476,native_importance
Equity_lag4,0.00011136713189543962,native_importance
Borrowings_roll4_mean,0.0001095771918618454,native_importance
Total Liabilities_lag4,0.00010360329296800756,native_importance
Total Assets_lag2,9.831428412586512e-05,native_importance
Operating Profit_roll4_growth,9.810961949319094e-05,native_importance
Borrowings_roll4_median,9.703958574980796e-05,native_importance
CPI_Inflation_Rate_lag1,9.27937036330688e-05,native_importance
Total Assets_roll4_median,8.647987113482847e-05,native_importance
Reverse_Repo_Rate_lag1,8.641497764238739e-05,native_importance
Total Assets_roll4_mean,8.590323691734652e-05,native_importance
Sector_Auto,8.092312869883928e-05,native_importance
Repo_Rate_lag1,7.472602506455143e-05,native_importance
CPI_Combined_Index,6.80075452163746e-05,native_importance
CPI_Combined_Index_lag1,6.207201227908756e-05,native_importance
exchange_rate_lag1,6.092864493471875e-05,native_importance
Repo_Rate,5.857606729159633e-05,native_importance
WPI,5.75290326585788e-05,native_importance
WPI_lag1,4.5103844728938665e-05,native_importance
Sector_Banking,4.286033189325508e-05,native_importance
Quarter_Q2,3.437953145015858e-05,native_importance
exchange_rate,3.2799855638011604e-05,native_importance
Quarter_Q1,3.0508146666709312e-05,native_importance
CPI_Inflation_Rate_lag4,2.4375404661367464e-05,native_importance
Quarter_Q4,2.39163880529777e-05,native_importance
Quarter_Q3,2.333603249404605e-05,native_importance
WPI_lag4,2.202174772482323e-05,native_importance
Sector_Energy,2.0352402739471775e-05,native_importance
exchange_rate_lag4,1.7316302789015667e-05,native_importance
Sector_Tech,1.6744210259334138e-05,native_importance
CPI_Combined_Index_lag4,1.5632655115871797e-05,native_importance
Repo_Rate_lag4,1.480024145723873e-05,native_importance
oil_price_lag4,1.441431051940542e-05,native_importance
Reverse_Repo_Rate_lag4,1.1430051414169777e-05,native_importance
Sector_FMCG,2.974622418494677e-07,native_importance
